988,0,611,0,52251262.2976
988,0,611,0,52251262.3104
988,0,611,1,52251262.3232
988,0,611,1,52251266.432
988,0,611,1,52251266.4448
989,0,610,1,52251266.4576
988,0,610,1,52251266.4576
987,0,611,1,52251270.5152
988,0,611,1,52251270.5408
988,0,611,1,52251270.5536
988,0,611,1,52251270.5536
988,0,0,1,52251274.624
988,0,611,1,52251274.6368
988,0,611,0,52251274.6496
989,0,611,0,52251274.6496
989,0,611,0,52251278.7328
988,0,611,0,52251278.7456
988,0,610,0,52251278.7584
988,0,610,0,52251278.7712
988,0,611,0,52251282.8288
988,0,610,0,52251282.8544
988,0,611,0,52251282.8544
988,0,611,1,52251282.8672
988,0,611,1,52251286.912
988,0,611,1,52251286.9376
988,0,611,1,52251286.9504
988,0,611,1,52251286.9632
989,0,0,1,52251291.008
988,0,0,1,52251291.0208
988,0,611,1,52251291.0336
988,0,611,1,52251291.0336
988,0,611,1,52251295.104
988,0,610,1,52251295.1168
988,0,611,0,52251295.1296
988,0,610,0,52251295.1424
989,0,611,0,52251299.2
988,0,611,0,52251299.2128
988,0,611,0,52251299.2256
989,0,610,0,52251299.2384
988,0,611,0,52251303.3344
988,0,610,1,52251303.36
988,0,611,1,52251303.36
988,0,611,1,52251303.3728
988,0,0,1,52251307.4048
988,0,0,1,52251307.4176
988,0,610,1,52251307.4304
988,0,611,1,52251307.4432
989,0,611,1,52251311.5136
989,0,611,1,52251311.5392
988,0,611,0,52251311.5392
988,0,611,0,52251311.552
989,0,611,0,52251315.584
987,0,611,0,52251315.6096
988,0,611,0,52251315.6096
989,0,611,0,52251315.6224
988,0,610,0,52251319.7056
988,0,610,0,52251319.7184
988,0,611,0,52251319.7312
989,0,610,0,52251319.744
988,0,611,0,52251323.776
988,0,0,1,52251323.8016
988,0,611,1,52251323.8144
989,0,611,1,52251323.8144
989,0,611,1,52251327.872
988,0,611,1,52251327.8976
988,0,611,1,52251327.9104
988,0,611,1,52251327.9104
988,0,610,1,52251332.0064
988,0,611,1,52251332.032
988,0,611,1,52251332.0448
988,0,610,1,52251332.0576
988,0,610,0,52251336.0896
988,0,610,0,52251336.1024
987,0,610,0,52251336.1152
988,0,611,0,52251336.128
989,0,610,0,52251340.2112
988,0,0,0,52251340.224
988,0,607,0,52251340.2368
988,0,611,1,52251340.2368
988,0,611,1,52251344.2432
987,0,611,1,52251344.2688
988,0,611,1,52251344.2688
988,0,611,1,52251344.2816
989,0,611,1,52251348.3648
988,0,611,1,52251348.3776
988,0,610,1,52251348.3904
988,0,611,1,52251348.3904
988,0,611,1,52251352.3968
988,0,611,0,52251352.4224
988,0,611,0,52251352.4352
988,0,610,0,52251352.448
988,0,610,0,52251356.5568
989,0,0,0,52251356.5824
987,0,0,0,52251356.5824
988,0,611,0,52251356.5952
988,0,611,0,52251360.6656
987,0,610,0,52251360.6912
988,0,610,0,52251360.6912
988,0,610,0,52251360.704
988,0,611,1,52251364.736
988,0,610,1,52251364.7616
988,0,610,1,52251364.7616
988,0,611,1,52251364.7744
988,0,611,1,52251368.832
988,0,611,1,52251368.8576
988,0,611,1,52251368.8704
988,0,611,1,52251368.8704
989,0,611,1,52251372.9664
989,0,0,1,52251372.992
987,0,0,0,52251372.992
988,0,611,0,52251373.0048
989,0,611,0,52251377.0368
987,0,611,0,52251377.0624
987,0,611,0,52251377.0752
989,0,610,0,52251377.0752
988,0,610,0,52251381.0688
989,0,611,0,52251381.0816
988,0,611,1,52251381.0944
988,0,611,1,52251381.1072
988,0,611,1,52251385.1648
988,0,611,1,52251385.2032
989,0,611,1,52251385.216
988,0,611,1,52251385.2288
988,0,611,1,52251389.1712
989,0,611,1,52251389.1968
988,0,0,1,52251389.2096
988,0,611,1,52251389.2096
989,0,611,1,52251393.3696
988,0,611,1,52251393.3952
988,0,611,0,52251393.3952
988,0,610,0,52251393.408
988,0,611,0,52251397.4272
988,0,611,0,52251397.4528
988,0,611,0,52251397.4528
987,0,610,0,52251397.4656
989,0,611,0,52251401.536
988,0,611,0,52251401.5488
989,0,610,1,52251401.5872
989,0,611,1,52251401.5872
988,0,611,1,52251405.632
988,0,611,1,52251405.6576
988,0,0,1,52251405.6704
988,0,5,1,52251405.6832
988,0,611,1,52251409.8048
988,0,611,0,52251409.8304
988,0,611,0,52251409.8432
988,0,610,0,52251409.8432
988,0,611,0,52251413.8752
989,0,611,0,52251413.9008
988,0,611,0,52251413.9136
988,0,611,0,52251413.9136
989,0,610,0,52251417.9968
989,0,611,0,52251418.0096
988,0,611,0,52251418.0224
989,0,611,0,52251418.0224
988,0,610,0,52251422.08
988,0,611,0,52251422.1056
988,0,0,1,52251422.1184
988,0,0,1,52251422.1312
988,0,611,1,52251426.2016
988,0,611,1,52251426.2272
987,0,611,1,52251426.2272
988,0,610,1,52251426.24
987,0,611,1,52251430.2848
988,0,611,1,52251430.3104
989,0,610,0,52251430.3232
988,0,610,0,52251430.336
988,0,611,0,52251434.5216
988,0,611,0,52251434.5472
988,0,611,0,52251434.5472
987,0,611,0,52251434.56
988,0,611,0,52251438.4128
988,0,611,0,52251438.4256
988,0,0,0,52251438.4384
988,0,0,0,52251438.4512
988,0,610,0,52251442.4576
988,0,611,0,52251442.4832
988,0,611,0,52251442.4832
988,0,611,0,52251442.496
988,0,611,1,52251446.656
988,0,611,1,52251446.6688
988,0,610,1,52251446.6816
988,0,610,1,52251446.6816
988,0,611,1,52251450.7904
988,0,611,1,52251450.816
988,0,611,1,52251450.8416
988,0,611,0,52251451.3664
988,0,611,0,52251454.7456
988,0,611,0,52251454.7712
988,0,610,0,52251454.784
988,0,0,0,52251454.784
988,0,0,0,52251458.8672
988,0,612,0,52251458.8928
988,0,611,0,52251458.8928
988,0,610,0,52251458.9056
988,0,610,1,52251463.0144
988,0,611,1,52251463.0272
988,0,610,1,52251463.04
988,0,611,1,52251463.0528
988,0,611,1,52251467.2128
987,0,611,1,52251467.2256
989,0,611,1,52251467.2384
988,0,611,1,52251467.2512
988,0,610,1,52251471.1552
989,0,611,1,52251471.168
988,0,611,0,52251471.1808
988,0,0,0,52251471.1936
988,0,0,0,52251475.3024
988,0,612,0,52251475.328
988,0,611,0,52251475.328
989,0,611,0,52251475.3408
988,0,610,0,52251479.4112
988,0,611,0,52251479.4368
988,0,611,0,52251479.4368
988,0,611,0,52251479.4496
989,0,610,0,52251483.4816
988,0,611,1,52251483.5072
988,0,611,1,52251483.5328
989,0,611,1,52251483.5328
988,0,611,1,52251487.6288
989,0,611,1,52251487.6416
988,0,611,1,52251487.6544
987,0,0,1,52251487.6672
988,0,0,1,52251491.6992
988,0,612,1,52251491.712
988,0,611,1,52251491.7248
988,0,611,0,52251491.7248
988,0,611,0,52251495.7952
989,0,611,0,52251495.8208
989,0,610,0,52251495.8208
988,0,611,0,52251495.8336
988,0,611,0,52251499.904
988,0,611,0,52251499.9168
989,0,611,0,52251499.9296
988,0,611,0,52251499.9296
988,0,610,1,52251504
988,0,611,1,52251504.0256
988,0,611,1,52251504.0256
987,0,611,1,52251504.0384
988,0,0,1,52251508.096
988,0,0,1,52251508.1088
987,0,611,1,52251508.1216
988,0,611,1,52251508.1344
988,0,611,1,52251512.1408
988,0,612,1,52251512.1664
988,0,611,0,52251512.1792
988,0,610,0,52251512.192
988,0,611,0,52251516.2752
987,0,611,0,52251516.288
989,0,611,0,52251516.3008
988,0,611,0,52251516.3136
988,0,611,0,52251520.4096
988,0,611,0,52251520.4352
989,0,610,1,52251520.4352
988,0,611,1,52251520.448
988,0,0,1,52251524.5056
989,0,0,1,52251524.5312
988,0,611,1,52251524.5312
988,0,611,1,52251524.544
988,0,611,1,52251528.6016
988,0,611,0,52251528.6144
988,0,611,0,52251528.6272
988,0,611,0,52251528.64
988,0,611,0,52251532.6976
988,0,611,0,52251532.7232
988,0,610,0,52251532.736
988,0,611,0,52251532.736
988,0,611,0,52251536.7936
989,0,611,0,52251536.8192
988,0,611,0,52251536.832
988,0,611,0,52251536.8448
989,0,0,0,52251540.8896
988,0,0,1,52251540.9024
989,0,611,1,52251540.9152
988,0,611,1,52251540.9152
988,0,611,1,52251544.9856
988,0,611,1,52251544.9984
988,0,611,1,52251545.0112
988,0,611,1,52251545.0112
988,0,611,1,52251549.0688
988,0,611,1,52251549.0944
988,0,612,1,52251549.1072
988,0,611,0,52251549.1072
989,0,611,0,52251553.2544
988,0,610,0,52251553.28
989,0,610,0,52251553.2928
988,0,611,0,52251553.2928
988,0,611,0,52251557.2992
988,0,0,0,52251557.3248
987,0,0,0,52251557.3248
988,0,611,0,52251557.3376
988,0,610,0,52251557.3504
989,0,611,1,52251561.3952
988,0,611,1,52251561.408
988,0,611,1,52251561.4208
988,0,611,1,52251565.4656
988,0,611,1,52251565.4912
988,0,611,1,52251565.504
988,0,611,1,52251565.504
988,0,611,1,52251569.5872
989,0,610,1,52251569.6
988,0,610,1,52251569.6128
988,0,611,1,52251569.6256
988,0,611,0,52251573.6832
988,0,0,0,52251573.7088
988,0,0,0,52251573.7216
988,0,611,0,52251573.7216
988,0,611,0,52251573.7344
988,0,611,0,52251577.7792
988,0,610,0,52251577.792
988,0,610,0,52251577.8048
987,0,611,0,52251581.7984
988,0,610,0,52251581.824
987,0,610,1,52251581.824
988,0,611,1,52251581.8368
988,0,611,1,52251585.9072
988,0,611,1,52251585.9328
988,0,611,1,52251585.9328
988,0,611,1,52251585.9456
988,0,611,1,52251589.9904
988,0,0,1,52251590.016
988,0,0,1,52251590.016
988,0,611,1,52251590.0288
988,0,611,1,52251590.0288
988,0,611,1,52251594.1504
988,0,611,0,52251594.1632
988,0,611,0,52251594.176
988,0,611,0,52251594.1888
988,0,611,0,52251598.2464
988,0,611,0,52251598.2592
988,0,610,0,52251598.272
988,0,611,0,52251602.2784
988,0,610,0,52251602.304
989,0,610,0,52251602.3168
988,0,610,1,52251602.3168
988,0,611,1,52251606.464
988,0,611,1,52251606.4896
988,0,0,1,52251606.4896
988,0,0,1,52251606.5024
987,0,611,1,52251606.5152
988,0,611,1,52251610.5216
988,0,611,1,52251610.5472
989,0,611,0,52251610.5472
987,0,611,0,52251610.56
987,0,610,0,52251614.6432
988,0,611,0,52251614.656
988,0,611,0,52251614.6688
988,0,611,0,52251614.6816
988,0,610,0,52251618.7392
988,0,610,0,52251618.752
988,0,611,1,52251618.7648
989,0,611,1,52251622.7968
988,0,610,1,52251622.8096
988,0,0,1,52251622.8224
988,0,0,1,52251622.8352
989,0,611,1,52251622.8352
988,0,611,1,52251626.9312
989,0,611,0,52251626.9568
988,0,611,0,52251626.9696
988,0,612,0,52251626.9696
988,0,611,0,52251631.0144
987,0,611,0,52251631.04
988,0,611,0,52251631.04
989,0,611,0,52251631.0528
988,0,611,0,52251635.0976
988,0,611,0,52251635.1232
988,0,611,0,52251635.1232
988,0,611,0,52251635.136
988,0,611,1,52251639.2704
988,0,0,1,52251639.2832
988,0,0,1,52251639.296
989,0,611,1,52251639.296
989,0,611,1,52251643.3152
988,0,611,1,52251643.328
988,0,610,1,52251643.3408
988,0,611,1,52251643.3536
987,0,611,1,52251647.4112
988,0,610,1,52251647.4368
988,0,610,1,52251647.4368
988,0,611,1,52251647.4496
989,0,611,1,52251651.52
987,0,610,0,52251651.5456
988,0,611,0,52251651.5456
988,0,610,0,52251651.5584
988,0,611,0,52251655.616
988,0,611,0,52251655.6288
989,0,0,0,52251655.6416
988,0,0,0,52251655.6544
988,0,611,1,52251659.6864
989,0,611,1,52251659.712
989,0,611,1,52251659.712
989,0,611,1,52251659.7248
989,0,611,1,52251663.808
988,0,610,1,52251663.8336
988,0,611,1,52251663.8336
988,0,611,1,52251663.8464
988,0,611,0,52251667.84
988,0,611,0,52251667.8656
988,0,611,0,52251667.8656
989,0,611,0,52251667.8784
989,0,611,0,52251671.9104
988,0,611,0,52251671.9232
988,0,0,1,52251671.936
987,0,0,1,52251671.9488
988,0,611,1,52251676.0704
988,0,611,1,52251676.096
988,0,611,1,52251676.096
989,0,611,1,52251676.1088
988,0,611,1,52251680.1792
988,0,611,0,52251680.192
988,0,610,0,52251680.2048
988,0,610,0,52251680.2176
988,0,611,0,52251684.5696
988,0,610,0,52251684.5952
988,0,611,0,52251684.608
989,0,610,0,52251684.608
988,0,610,0,52251688.3584
988,0,611,0,52251688.3712
988,0,0,0,52251688.384
988,0,0,0,52251688.3968
988,0,611,0,52251692.352
988,0,611,1,52251692.3648
988,0,611,1,52251692.3776
988,0,611,1,52251692.4032
988,0,611,1,52251696.5632
988,0,611,1,52251696.576
987,0,611,1,52251696.5888
989,0,610,1,52251696.6016
988,0,611,1,52251700.6976
988,0,611,1,52251700.7104
988,0,611,1,52251700.7232
988,0,611,1,52251700.8768
988,0,610,1,52251704.7808
987,0,611,1,52251704.8064
988,0,611,0,52251704.8064
988,0,0,0,52251704.8192
988,0,0,0,52251708.8384
988,0,611,0,52251708.8512
988,0,611,0,52251708.864
988,0,611,0,52251708.8768
988,0,611,0,52251712.9728
988,0,610,0,52251712.9984
988,0,610,0,52251712.9984
988,0,611,0,52251713.0112
989,0,611,0,52251717.0432
988,0,611,0,52251717.0688
988,0,611,1,52251717.0688
988,0,611,1,52251717.0816
988,0,611,1,52251721.1264
988,0,611,1,52251721.1392
988,0,610,1,52251721.152
988,0,0,1,52251721.152
988,0,0,1,52251725.2736
988,0,611,1,52251725.2992
988,0,611,1,52251725.2992
988,0,611,0,52251725.312
988,0,610,0,52251729.344
988,0,611,0,52251729.3568
988,0,611,0,52251729.3696
988,0,610,0,52251729.3824
988,0,611,0,52251733.4144
988,0,610,0,52251733.44
988,0,611,0,52251733.4528
988,0,610,0,52251733.4528
988,0,611,0,52251737.5232
989,0,611,0,52251737.5488
988,0,611,1,52251737.5488
988,0,0,1,52251737.5616
988,0,0,1,52251741.632
988,0,611,1,52251741.6576
988,0,611,1,52251741.6576
988,0,610,1,52251741.6704
988,0,610,1,52251745.728
988,0,610,1,52251745.7408
988,0,611,0,52251745.7536
988,0,611,0,52251745.7664
989,0,611,0,52251749.7984
989,0,611,0,52251749.824
989,0,611,0,52251749.8368
989,0,611,0,52251749.8368
988,0,611,0,52251753.9328
989,0,611,1,52251753.9456
988,0,611,1,52251753.9584
989,0,611,1,52251753.9712
988,0,0,1,52251758.016
988,0,0,1,52251758.0288
988,0,611,1,52251758.0416
988,0,611,1,52251758.0544
988,0,611,0,52251762.0736
988,0,611,0,52251762.1376
988,0,611,0,52251762.1376
988,0,610,0,52251762.1504
989,0,611,0,52251766.272
987,0,611,0,52251766.2976
988,0,610,0,52251766.2976
988,0,611,0,52251766.3104
988,0,611,0,52251770.3168
988,0,611,0,52251770.3296
988,0,611,1,52251770.3424
988,0,611,1,52251770.3552
988,0,0,1,52251774.4
987,0,0,1,52251774.4256
988,0,611,1,52251774.4256
988,0,611,1,52251774.4384
988,0,611,1,52251778.496
988,0,611,1,52251778.5088
988,0,611,0,52251778.5216
988,0,611,0,52251778.5344
988,0,611,0,52251782.4384
987,0,611,0,52251782.464
988,0,611,0,52251782.4768
989,0,610,0,52251782.4896
988,0,610,1,52251786.7776
988,0,611,1,52251786.9056
989,0,611,1,52251786.9184
988,0,610,1,52251786.9312
988,0,0,1,52251790.6944
988,0,0,1,52251790.7584
988,0,611,1,52251790.7712
988,0,611,1,52251790.784
988,0,611,0,52251794.816
989,0,611,0,52251794.8928
988,0,611,0,52251794.9184
988,0,611,0,52251794.9312
988,0,612,0,52251798.9504
988,0,611,0,52251799.04
988,0,611,1,52251799.0656
987,0,611,1,52251799.0784
988,0,611,1,52251803.008
988,0,611,1,52251803.0976
988,0,611,1,52251803.1104
988,0,610,1,52251803.1232
988,0,611,1,52251807.1552
988,0,0,1,52251807.2448
988,0,0,0,52251807.2576
988,0,612,0,52251807.2704
988,0,611,0,52251811.2384
988,0,611,0,52251811.3152
988,0,611,0,52251811.3152
988,0,611,0,52251811.328
988,0,611,0,52251815.3216
987,0,611,0,52251815.3856
988,0,611,0,52251815.4112
988,0,610,0,52251815.424
988,0,611,1,52251819.4816
988,0,611,1,52251819.648
988,0,611,1,52251819.6736
988,0,611,1,52251819.6864
989,0,612,1,52251823.4624
988,0,0,1,52251823.5264
988,0,0,1,52251823.5392
988,0,612,1,52251823.552
988,0,611,1,52251827.6352
988,0,613,0,52251827.6864
988,0,611,0,52251827.6992
988,0,611,0,52251827.6992
988,0,611,0,52251831.6672
987,0,611,0,52251831.7184
988,0,611,0,52251831.7312
989,0,611,0,52251831.7568
988,0,610,0,52251835.7888
987,0,611,0,52251835.8528
988,0,611,0,52251835.8656
988,0,611,1,52251835.8784
989,0,611,1,52251839.8592
989,0,0,1,52251839.9104
988,0,0,1,52251839.9232
988,0,611,1,52251839.936
988,0,611,1,52251844.0832
988,0,611,1,52251844.1216
988,0,611,1,52251844.1472
988,0,611,1,52251844.1472
988,0,611,1,52251848.064
987,0,611,0,52251848.1152
988,0,611,0,52251848.128
988,0,611,0,52251848.1408
988,0,611,0,52251852.5568
988,0,611,0,52251852.6464
988,0,610,0,52251852.672
988,0,611,0,52251852.6848
989,0,611,0,52251856.3072
988,0,611,0,52251856.3328
988,0,0,1,52251856.3584
988,0,0,1,52251856.3712
988,0,611,1,52251860.3136
988,0,611,1,52251860.352
989,0,611,1,52251860.3776
988,0,611,1,52251860.3776
988,0,611,1,52251864.3968
988,0,611,1,52251864.4224
988,0,611,1,52251864.448
988,0,611,1,52251864.448
989,0,611,1,52251868.5056
988,0,611,0,52251868.5312
989,0,611,0,52251868.5568
988,0,611,0,52251868.5696
989,0,611,0,52251872.6784
988,0,611,0,52251872.6912
987,0,0,0,52251872.704
988,0,0,0,52251872.7168
988,0,611,0,52251872.7168
987,0,611,0,52251876.8
988,0,611,1,52251876.8128
988,0,611,1,52251876.8256
988,0,611,1,52251880.9088
988,0,611,1,52251880.9216
988,0,611,1,52251880.9344
989,0,611,1,52251880.9472
988,0,610,1,52251884.9024
987,0,611,1,52251884.928
988,0,611,1,52251884.9408
988,0,611,1,52251884.9536
988,0,611,1,52251889.088
988,0,611,1,52251889.1136
988,0,0,1,52251889.1264
988,0,0,0,52251889.1264
988,0,610,0,52251889.1392
988,0,611,0,52251893.1712
987,0,611,0,52251893.1968
988,0,611,0,52251893.1968
988,0,611,0,52251897.2928
989,0,611,0,52251897.3056
988,0,611,0,52251897.3184
988,0,611,0,52251897.3312
988,0,611,0,52251901.3376
988,0,610,1,52251901.376
988,0,611,1,52251901.3888
988,0,611,1,52251901.3888
988,0,610,1,52251905.4592
988,0,610,1,52251905.4848
988,0,611,1,52251905.4976
988,0,0,1,52251905.4976
988,0,0,1,52251909.6064
988,0,611,1,52251909.6192
988,0,611,1,52251909.632
988,0,611,1,52251909.6448
988,0,611,1,52251909.6448
989,0,611,1,52251913.664
988,0,611,0,52251913.6896
988,0,611,0,52251913.7024
988,0,611,0,52251917.6704
988,0,611,0,52251917.7216
988,0,611,0,52251917.7344
988,0,610,0,52251917.7472
989,0,611,0,52251921.8048
988,0,611,1,52251921.8304
988,0,611,1,52251921.8432
988,0,0,1,52251921.856
988,0,0,1,52251921.856
988,0,611,1,52251925.952
988,0,611,1,52251925.9776
988,0,611,1,52251925.9904
987,0,611,1,52251926.0032
988,0,611,1,52251930.0352
988,0,611,1,52251930.0608
988,0,611,1,52251930.0608
988,0,611,1,52251930.0736
988,0,611,1,52251934.0544
988,0,610,0,52251934.0672
988,0,610,0,52251934.08
988,0,611,0,52251938.2912
987,0,611,0,52251938.304
988,0,610,0,52251938.3168
988,0,0,0,52251938.3168
988,0,0,0,52251938.3296
987,0,611,0,52251942.1824
988,0,611,0,52251942.2208
988,0,611,0,52251942.2336
988,0,610,0,52251942.2464
988,0,611,0,52251946.4448
988,0,611,0,52251946.4704
989,0,611,0,52251946.4832
988,0,611,1,52251946.4832
988,0,611,1,52251950.5152
988,0,611,1,52251950.528
988,0,610,1,52251950.5408
988,0,611,1,52251950.5536
988,0,611,1,52251954.6496
988,0,611,1,52251954.6752
988,0,611,1,52251954.688
987,0,0,0,52251958.6944
988,0,0,0,52251958.72
988,0,611,0,52251958.72
988,0,611,0,52251958.7328
988,0,611,0,52251958.7328
988,0,611,0,52251962.8416
988,0,611,0,52251962.8544
989,0,611,0,52251962.8672
988,0,610,0,52251962.8672
988,0,610,0,52251967.0016
988,0,611,0,52251967.0144
988,0,611,0,52251967.0272
988,0,611,0,52251967.04
988,0,611,1,52251971.0208
988,0,611,1,52251971.0336
988,0,611,1,52251971.0464
988,0,0,1,52251971.0592
988,0,0,1,52251975.0656
989,0,611,1,52251975.0912
988,0,611,1,52251975.0912
988,0,611,1,52251975.104
988,0,611,0,52251979.2
988,0,611,0,52251979.2128
989,0,611,0,52251979.2256
988,0,610,0,52251979.2256
988,0,610,0,52251983.3216
988,0,611,0,52251983.3344
988,0,611,0,52251983.3472
988,0,611,0,52251983.3472
988,0,610,0,52251987.3792
987,0,610,1,52251987.4048
989,0,611,1,52251987.4176
988,0,0,1,52251987.4304
988,0,0,1,52251991.5136
988,0,611,1,52251991.5264
988,0,611,1,52251991.5392
988,0,611,1,52251991.5392
988,0,611,1,52251995.5968
988,0,611,1,52251995.6096
989,0,611,1,52251995.6224
988,0,611,1,52251995.6224
988,0,611,0,52251999.7056
987,0,610,0,52251999.7312
988,0,611,0,52251999.744
988,0,611,0,52251999.744
988,0,611,0,52252003.7632
988,0,611,0,52252003.7888
988,0,611,0,52252003.8016
988,0,610,0,52252003.8016
989,0,0,0,52252007.8976
988,0,0,0,52252007.9104
988,0,611,0,52252007.9232
988,0,611,0,52252007.9232
988,0,610,1,52252011.9424
988,0,611,1,52252011.9552
989,0,611,1,52252011.968
988,0,610,1,52252011.968
988,0,611,1,52252016.0512
988,0,611,1,52252016.064
988,0,611,1,52252016.0768
988,0,611,1,52252016.0896
988,0,610,1,52252020.1728
988,0,611,1,52252020.1856
988,0,611,1,52252020.1984
988,0,611,0,52252020.1984
988,0,0,0,52252024.2816
988,0,0,0,52252024.2944
988,0,611,0,52252024.3072
989,0,611,0,52252024.32
988,0,611,0,52252028.3904
988,0,610,0,52252028.4032
988,0,611,1,52252028.416
988,0,611,1,52252028.4288
988,0,611,1,52252032.384
988,0,611,1,52252032.4096
987,0,611,1,52252032.4096
988,0,611,1,52252032.4224
988,0,611,1,52252036.5696
988,0,611,1,52252036.5952
989,0,611,0,52252036.608
988,0,610,0,52252036.6208
988,0,0,0,52252040.6656
988,0,0,0,52252040.6912
988,0,611,0,52252040.6912
988,0,611,0,52252040.704
988,0,611,0,52252044.7616
988,0,611,1,52252044.7744
989,0,610,1,52252044.7872
988,0,611,1,52252044.7872
988,0,611,1,52252048.832
988,0,611,1,52252048.8576
988,0,611,1,52252048.8576
988,0,611,1,52252048.8704
989,0,610,1,52252052.9024
988,0,611,1,52252052.928
988,0,612,1,52252052.9408
988,0,611,1,52252052.9408
988,0,611,1,52252057.0624
988,0,0,0,52252057.0752
988,0,0,0,52252057.088
987,0,610,0,52252057.088
988,0,611,0,52252061.1456
988,0,611,0,52252061.1584
988,0,611,0,52252061.1712
988,0,611,1,52252061.184
988,0,611,1,52252065.2416
988,0,611,1,52252065.2672
988,0,610,1,52252065.28
988,0,611,1,52252065.28
988,0,611,1,52252069.3376
988,0,611,1,52252069.3632
988,0,611,1,52252069.376
988,0,611,0,52252069.376
988,0,611,0,52252073.4592
988,0,0,0,52252073.4848
988,0,0,0,52252073.4848
988,0,611,0,52252073.4976
988,0,611,0,52252077.5424
987,0,611,0,52252077.568
988,0,611,0,52252077.5808
987,0,610,0,52252077.5808
988,0,610,0,52252081.6384
988,0,610,0,52252081.664
988,0,611,1,52252081.664
988,0,611,1,52252081.6768
988,0,610,1,52252085.696
988,0,611,1,52252085.7216
989,0,610,1,52252085.7344
988,0,611,1,52252085.7344
988,0,611,1,52252089.8304
988,0,0,1,52252089.8432
988,0,0,1,52252089.856
988,0,611,1,52252089.8816
988,0,611,1,52252093.9136
988,0,611,1,52252093.9392
987,0,611,1,52252093.9392
988,0,611,1,52252093.952
988,0,611,0,52252098.0096
988,0,611,0,52252098.0224
987,0,610,0,52252098.0352
988,0,611,0,52252098.0352
988,0,611,0,52252102.0544
988,0,611,0,52252102.1184
988,0,611,1,52252102.1312
988,0,611,1,52252102.144
988,0,611,1,52252106.1888
988,0,611,1,52252106.2144
989,0,0,1,52252106.2272
988,0,0,1,52252106.2272
988,0,611,1,52252110.3104
988,0,611,1,52252110.336
988,0,611,1,52252110.3488
987,0,611,0,52252110.3488
988,0,611,0,52252114.3808
988,0,611,0,52252114.3936
988,0,611,0,52252114.4064
987,0,611,0,52252114.4192
988,0,611,0,52252118.5024
987,0,611,0,52252118.528
989,0,611,0,52252118.5408
988,0,611,0,52252118.5408
988,0,611,1,52252122.4448
988,0,611,1,52252122.4704
988,0,0,1,52252122.4832
988,0,0,1,52252122.496
988,0,611,1,52252126.6944
988,0,612,1,52252126.7072
988,0,611,1,52252126.72
988,0,611,1,52252126.72
988,0,611,0,52252130.7904
989,0,611,0,52252130.816
988,0,611,0,52252130.8288
988,0,610,0,52252130.8288
988,0,611,0,52252134.8224
987,0,611,0,52252134.8352
989,0,611,0,52252134.848
988,0,611,0,52252134.848
988,0,611,0,52252138.8928
988,0,611,0,52252138.9056
988,0,0,0,52252138.9184
988,0,0,1,52252138.9184
988,0,611,1,52252143.0272
988,0,611,1,52252143.04
988,0,611,1,52252143.0528
988,0,611,1,52252143.0528
988,0,611,1,52252147.0976
987,0,612,1,52252147.1104
988,0,611,0,52252147.1232
988,0,611,0,52252147.1232
988,0,610,0,52252151.5264
988,0,610,0,52252151.5648
988,0,611,0,52252151.5904
988,0,611,0,52252151.616
988,0,610,0,52252155.4432
988,0,611,1,52252155.4688
989,0,611,1,52252155.4944
988,0,0,1,52252155.5072
988,0,0,1,52252159.4368
988,0,611,1,52252159.4624
988,0,611,1,52252159.4624
988,0,611,1,52252159.4752
988,0,611,1,52252163.5072
988,0,612,1,52252163.5328
988,0,611,1,52252163.5456
988,0,611,0,52252163.5456
988,0,611,0,52252167.6672
988,0,610,0,52252167.6928
988,0,611,0,52252167.7056
989,0,610,0,52252167.7056
988,0,611,0,52252171.7248
989,0,611,0,52252171.7504
988,0,611,0,52252171.7504
987,0,0,0,52252171.7632
988,0,0,0,52252175.808
988,0,611,0,52252175.8336
988,0,611,0,52252175.8336
988,0,611,1,52252175.8464
988,0,610,1,52252179.9424
988,0,611,1,52252179.9552
988,0,611,1,52252179.968
987,0,611,1,52252179.968
988,0,611,1,52252184.0384
987,0,611,1,52252184.0512
988,0,611,1,52252184.064
988,0,611,1,52252184.0768
988,0,611,1,52252188.1088
988,0,611,1,52252188.1344
988,0,611,0,52252188.1344
988,0,0,0,52252188.1472
988,0,0,0,52252192.192
987,0,611,0,52252192.2176
987,0,611,0,52252192.2304
988,0,611,0,52252192.2432
988,0,611,0,52252196.3008
988,0,611,0,52252196.352
988,0,611,0,52252196.3648
988,0,611,0,52252196.3648
988,0,611,1,52252200.4352
988,0,611,1,52252200.4608
988,0,611,1,52252200.4608
988,0,611,1,52252200.4736
989,0,611,1,52252204.4928
988,0,611,1,52252204.5184
988,0,611,1,52252204.5312
988,0,611,1,52252204.5312
988,0,0,1,52252208.4992
988,0,0,1,52252208.5248
988,0,611,1,52252208.5248
988,0,611,1,52252208.5376
988,0,611,0,52252212.5312
988,0,611,0,52252212.5568
988,0,611,0,52252212.5696
988,0,610,0,52252212.5696
988,0,611,0,52252216.7808
988,0,611,0,52252216.7936
989,0,610,1,52252216.8064
988,0,611,1,52252216.8192
988,0,611,1,52252220.8384
988,0,611,1,52252220.8896
988,0,611,1,52252220.9024
988,0,611,1,52252220.928
988,0,0,1,52252224.9216
988,0,0,1,52252224.9472
988,0,611,0,52252224.96
987,0,611,0,52252224.9728
